,Datos,Datos Ch2,Tiempo,Tiempo Ch2,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia
1332,0.0008199999999999995,0.0008199999999999995,-0.014,0.0,,,,
1333,0.0008300000000000009,0.0008300000000000009,-0.002,-0.012,,,,
1334,0.0008400000000000005,0.0008400000000000005,0.004,-0.004,,,,
1335,0.0008500000000000001,0.0008500000000000001,0.002,0.0,,,,
1336,0.0008599999999999997,0.0008599999999999997,-0.012,0.004,,,,
1337,0.000870000000000001,0.000870000000000001,-0.002,0.008,,,,
1338,0.0008800000000000006,0.0008800000000000006,-0.002,0.004,,,,
1339,0.0008900000000000002,0.0008900000000000002,0.002,0.012,,,,
1340,0.0008999999999999998,0.0008999999999999998,0.0,0.004,,,,
1341,0.0009100000000000011,0.0009100000000000011,-0.002,-0.004,,,,
1342,0.0009200000000000007,0.0009200000000000007,-0.002,-0.004,,,,
1343,0.0009300000000000003,0.0009300000000000003,0.002,-0.004,,,,
1344,0.0009399999999999999,0.0009399999999999999,0.008,0.0,,,,
1345,0.0009500000000000012,0.0009500000000000012,0.004,-0.004,,,,
1346,0.0009600000000000008,0.0009600000000000008,-0.002,-0.008,,,,
1347,0.0009700000000000004,0.0009700000000000004,0.008,0.004,,,,
1348,0.00098,0.00098,0.004,-0.004,,,,
1349,0.0009899999999999996,0.0009899999999999996,0.004,0.0,,,,
1350,0.0010000000000000009,0.0010000000000000009,0.004,0.004,,,,
1351,0.0010100000000000005,0.0010100000000000005,0.008,0.008,,,,
1352,0.00102,0.00102,0.002,0.012,,,,
1353,0.0010299999999999997,0.0010299999999999997,0.0,0.004,,,,
1354,0.001040000000000001,0.001040000000000001,0.0,0.0,,,,
1355,0.0010500000000000006,0.0010500000000000006,-0.004,0.012,,,,
1356,0.0010600000000000002,0.0010600000000000002,-0.004,0.004,,,,
1357,0.0010699999999999998,0.0010699999999999998,0.0,0.004,,,,
1358,0.001080000000000001,0.001080000000000001,0.0,0.004,,,,
1359,0.0010900000000000007,0.0010900000000000007,-0.002,0.012,,,,
1360,0.0011000000000000003,0.0011000000000000003,0.01,0.008,,,,
1361,0.0011099999999999999,0.0011099999999999999,0.012,0.008,,,,
1362,0.0011200000000000012,0.0011200000000000012,0.002,0.0,,,,
1363,0.0011300000000000008,0.0011300000000000008,0.002,0.004,,,,
1364,0.0011400000000000004,0.0011400000000000004,0.0,-0.004,,,,
1365,0.00115,0.00115,-0.04,0.004,,,,
1366,0.0011599999999999996,0.0011599999999999996,0.004,0.008,,,,
1367,0.001170000000000001,0.001170000000000001,-0.002,0.008,,,,
1368,0.0011800000000000005,0.0011800000000000005,0.0,0.008,,,,
1369,0.00119,0.00119,0.002,0.004,,,,
1370,0.0011999999999999997,0.0011999999999999997,0.004,0.0,,,,
1371,0.001210000000000001,0.001210000000000001,0.0,-0.004,,,,
1372,0.0012200000000000006,0.0012200000000000006,0.01,0.004,,,,
1373,0.0012300000000000002,0.0012300000000000002,-0.006,0.0,,,,
1374,0.0012399999999999998,0.0012399999999999998,-0.002,0.0,,,,
1375,0.0012500000000000011,0.0012500000000000011,0.004,-0.004,,,,
1376,0.0012600000000000007,0.0012600000000000007,0.0,-0.008,,,,
1377,0.0012700000000000003,0.0012700000000000003,-0.002,0.0,,,,
1378,0.0012799999999999999,0.0012799999999999999,0.004,-0.004,,,,
1379,0.0012900000000000012,0.0012900000000000012,0.0,0.0,,,,
1380,0.0013000000000000008,0.0013000000000000008,0.0,0.004,,,,
1381,0.0013100000000000004,0.0013100000000000004,0.01,0.004,,,,
1382,0.00132,0.00132,-0.01,-0.004,,,,
1383,0.0013299999999999996,0.0013299999999999996,0.002,-0.004,,,,
1384,0.001340000000000001,0.001340000000000001,0.006,-0.004,,,,
1385,0.0013500000000000005,0.0013500000000000005,0.002,-0.004,,,,
1386,0.00136,0.00136,0.014,-0.004,,,,
1387,0.0013699999999999997,0.0013699999999999997,0.0,0.012,,,,
1388,0.001380000000000001,0.001380000000000001,0.004,0.008,,,,
1389,0.0013900000000000006,0.0013900000000000006,-0.004,0.008,,,,
1390,0.0014000000000000002,0.0014000000000000002,0.004,-0.004,,,,
1391,0.0014099999999999998,0.0014099999999999998,0.004,0.004,,,,
1392,0.0014200000000000011,0.0014200000000000011,0.004,0.004,,,,
1393,0.0014300000000000007,0.0014300000000000007,0.0,0.012,,,,
1394,0.0014400000000000003,0.0014400000000000003,0.006,0.012,,,,
1395,0.00145,0.00145,0.002,0.004,,,,
1396,0.0014600000000000012,0.0014600000000000012,0.008,0.0,,,,
1397,0.0014700000000000008,0.0014700000000000008,0.004,0.0,,,,
1398,0.0014800000000000004,0.0014800000000000004,0.006,0.004,,,,
1399,0.00149,0.00149,0.002,0.012,,,,
1400,0.0014999999999999996,0.0014999999999999996,-0.002,0.012,,,,
1401,0.001510000000000001,0.001510000000000001,0.002,0.008,,,,
1402,0.0015200000000000005,0.0015200000000000005,0.01,0.012,,,,
1403,0.0015300000000000001,0.0015300000000000001,-0.01,0.008,,,,
1404,0.0015399999999999997,0.0015399999999999997,0.004,0.012,,,,
1405,0.001550000000000001,0.001550000000000001,0.002,0.004,,,,
1406,0.0015600000000000006,0.0015600000000000006,0.01,0.0,,,,
1407,0.0015700000000000002,0.0015700000000000002,0.002,0.008,,,,
1408,0.0015799999999999998,0.0015799999999999998,0.008,0.008,,,,
1409,0.0015900000000000011,0.0015900000000000011,0.002,0.004,,,,
1410,0.0016000000000000007,0.0016000000000000007,-0.002,0.0,,,,
1411,0.0016100000000000003,0.0016100000000000003,0.008,0.0,,,,
1412,0.00162,0.00162,0.004,-0.004,,,,
1413,0.0016300000000000012,0.0016300000000000012,0.0,0.004,,,,
1414,0.0016400000000000008,0.0016400000000000008,-0.002,0.004,,,,
1415,0.0016500000000000004,0.0016500000000000004,-0.004,0.004,,,,
1416,0.00166,0.00166,0.0,0.004,,,,
1417,0.0016699999999999996,0.0016699999999999996,0.004,0.004,,,,
1418,0.001680000000000001,0.001680000000000001,0.01,0.0,,,,
1419,0.0016900000000000005,0.0016900000000000005,-0.004,0.0,,,,
1420,0.0017000000000000001,0.0017000000000000001,0.0,0.0,,,,
1421,0.0017099999999999997,0.0017099999999999997,0.002,-0.004,,,,
1422,0.001720000000000001,0.001720000000000001,0.0,0.008,,,,
1423,0.0017300000000000006,0.0017300000000000006,-0.008,0.008,,,,
1424,0.0017400000000000002,0.0017400000000000002,0.012,0.004,,,,
1425,0.0017499999999999998,0.0017499999999999998,0.004,0.0,,,,
1426,0.0017600000000000011,0.0017600000000000011,0.002,0.004,,,,
1427,0.0017700000000000007,0.0017700000000000007,0.0,0.004,,,,
1428,0.0017800000000000003,0.0017800000000000003,0.042,0.0,,,,
1429,0.00179,0.00179,0.002,0.004,,,,
1430,0.0018000000000000013,0.0018000000000000013,0.004,0.008,,,,
1431,0.0018100000000000008,0.0018100000000000008,-0.004,0.008,,,,
1432,0.0018200000000000004,0.0018200000000000004,0.002,0.008,,,,
1433,0.00183,0.00183,0.004,0.008,,,,
1434,0.0018399999999999996,0.0018399999999999996,-0.004,0.004,,,,
1435,0.001850000000000001,0.001850000000000001,-0.006,0.004,,,,
1436,0.0018600000000000005,0.0018600000000000005,-0.002,-0.004,,,,
1437,0.0018700000000000001,0.0018700000000000001,-0.002,-0.008,,,,
1438,0.0018799999999999997,0.0018799999999999997,0.0,-0.008,,,,
1439,0.001890000000000001,0.001890000000000001,-0.002,-0.004,,,,
1440,0.0019000000000000006,0.0019000000000000006,-0.002,0.008,,,,
1441,0.0019100000000000002,0.0019100000000000002,-0.002,-0.004,,,,
1442,0.0019199999999999998,0.0019199999999999998,-0.002,0.004,,,,
1443,0.0019300000000000012,0.0019300000000000012,0.0,0.004,,,,
1444,0.0019400000000000008,0.0019400000000000008,0.008,0.008,,,,
1445,0.0019500000000000003,0.0019500000000000003,0.004,0.0,,,,
1446,0.00196,0.00196,0.0,0.0,,,,
1447,0.0019700000000000013,0.0019700000000000013,0.002,0.008,,,,
1448,0.001980000000000001,0.001980000000000001,-0.004,-0.004,,,,
1449,0.0019900000000000004,0.0019900000000000004,-0.002,-0.004,,,,
1450,0.002,0.002,0.004,-0.008,,,,
1451,0.0020099999999999996,0.0020099999999999996,0.008,-0.004,,,,
1452,0.002020000000000001,0.002020000000000001,-0.008,0.0,,,,
1453,0.0020300000000000006,0.0020300000000000006,0.002,-0.004,,,,
1454,0.00204,0.00204,0.0,0.0,,,,
1455,0.0020499999999999997,0.0020499999999999997,0.012,0.004,,,,
1456,0.002060000000000001,0.002060000000000001,-0.004,0.004,,,,
1457,0.0020700000000000007,0.0020700000000000007,0.002,0.004,,,,
1458,0.0020800000000000003,0.0020800000000000003,0.002,0.004,,,,
1459,0.00209,0.00209,0.002,0.008,,,,
1460,0.002100000000000001,0.002100000000000001,-0.008,0.004,,,,
1461,0.0021100000000000008,0.0021100000000000008,0.016,0.012,,,,
1462,0.0021200000000000004,0.0021200000000000004,-0.002,0.008,,,,
1463,0.00213,0.00213,0.002,-0.004,,,,
1464,0.0021400000000000013,0.0021400000000000013,-0.002,-0.004,,,,
1465,0.002150000000000001,0.002150000000000001,-0.014,0.0,,,,
1466,0.0021600000000000005,0.0021600000000000005,0.004,-0.004,,,,
1467,0.00217,0.00217,0.004,0.004,,,,
1468,0.0021799999999999996,0.0021799999999999996,-0.004,0.0,,,,
1469,0.002190000000000001,0.002190000000000001,-0.004,0.008,,,,
1470,0.0022000000000000006,0.0022000000000000006,-0.002,-0.004,,,,
1471,0.00221,0.00221,-0.004,0.008,,,,
1472,0.0022199999999999998,0.0022199999999999998,-0.004,0.012,,,,
1473,0.002230000000000001,0.002230000000000001,0.01,0.008,,,,
1474,0.0022400000000000007,0.0022400000000000007,0.002,0.004,,,,
1475,0.0022500000000000003,0.0022500000000000003,0.0,0.004,,,,
1476,0.00226,0.00226,0.012,0.0,,,,
1477,0.002270000000000001,0.002270000000000001,-0.002,0.012,,,,
1478,0.0022800000000000008,0.0022800000000000008,0.0,0.0,,,,
1479,0.0022900000000000004,0.0022900000000000004,0.0,0.008,,,,
1480,0.0023,0.0023,0.0,0.004,,,,
1481,0.0023100000000000013,0.0023100000000000013,0.004,-0.008,,,,
1482,0.002320000000000001,0.002320000000000001,0.008,0.004,,,,
1483,0.0023300000000000005,0.0023300000000000005,0.006,-0.004,,,,
1484,0.00234,0.00234,0.008,-0.004,,,,
1485,0.0023499999999999997,0.0023499999999999997,0.006,0.004,,,,
1486,0.002360000000000001,0.002360000000000001,0.01,0.0,,,,
1487,0.0023700000000000006,0.0023700000000000006,-0.002,0.004,,,,
1488,0.00238,0.00238,-0.004,-0.004,,,,
1489,0.0023899999999999998,0.0023899999999999998,0.004,0.0,,,,
1490,0.002400000000000001,0.002400000000000001,0.006,0.004,,,,
1491,0.0024100000000000007,0.0024100000000000007,0.004,0.0,,,,
1492,0.0024200000000000003,0.0024200000000000003,0.002,0.012,,,,
1493,0.00243,0.00243,0.012,0.004,,,,
1494,0.002440000000000001,0.002440000000000001,0.002,-0.012,,,,
1495,0.002450000000000001,0.002450000000000001,-0.002,0.0,,,,
1496,0.0024600000000000004,0.0024600000000000004,0.002,0.004,,,,
1497,0.00247,0.00247,0.004,0.008,,,,
1498,0.0024800000000000013,0.0024800000000000013,0.002,0.004,,,,
1499,0.002490000000000001,0.002490000000000001,0.002,0.0,,,,
1500,0.0025000000000000005,0.0025000000000000005,0.004,0.008,,,,
1501,0.00251,0.00251,0.008,0.004,,,,
1502,0.0025199999999999997,0.0025199999999999997,-0.002,0.012,,,,
1503,0.002530000000000001,0.002530000000000001,0.01,0.004,,,,
1504,0.0025400000000000006,0.0025400000000000006,0.002,0.008,,,,
1505,0.00255,0.00255,0.002,-0.004,,,,
1506,0.0025599999999999998,0.0025599999999999998,0.002,0.0,,,,
1507,0.002570000000000001,0.002570000000000001,0.012,-0.004,,,,
1508,0.0025800000000000007,0.0025800000000000007,-0.006,0.004,,,,
1509,0.0025900000000000003,0.0025900000000000003,-0.002,0.008,,,,
1510,0.0026,0.0026,0.002,0.004,,,,
1511,0.002610000000000001,0.002610000000000001,0.004,0.0,,,,
1512,0.002620000000000001,0.002620000000000001,0.002,0.004,,,,
1513,0.0026300000000000004,0.0026300000000000004,0.004,0.004,,,,
1514,0.00264,0.00264,-0.002,0.008,,,,
1515,0.0026500000000000013,0.0026500000000000013,0.004,0.008,,,,
1516,0.002660000000000001,0.002660000000000001,0.0,0.008,,,,
1517,0.0026700000000000005,0.0026700000000000005,-0.002,0.004,,,,
1518,0.00268,0.00268,0.002,0.0,,,,
1519,0.0026899999999999997,0.0026899999999999997,0.01,0.012,,,,
1520,0.002700000000000001,0.002700000000000001,0.002,0.012,,,,
1521,0.0027100000000000006,0.0027100000000000006,0.002,0.004,,,,
1522,0.00272,0.00272,0.01,0.008,,,,
1523,0.00273,0.00273,0.002,0.008,,,,
1524,0.002740000000000001,0.002740000000000001,-0.008,0.0,,,,
1525,0.0027500000000000007,0.0027500000000000007,0.002,0.0,,,,
1526,0.0027600000000000003,0.0027600000000000003,-0.002,0.008,,,,
1527,0.00277,0.00277,-0.006,0.008,,,,
1528,0.0027800000000000012,0.0027800000000000012,0.002,0.008,,,,
1529,0.002790000000000001,0.002790000000000001,-0.004,0.004,,,,
1530,0.0028000000000000004,0.0028000000000000004,-0.002,0.004,,,,
1531,0.00281,0.00281,0.004,0.008,,,,
1532,0.0028200000000000013,0.0028200000000000013,0.014,0.008,,,,
1533,0.002830000000000001,0.002830000000000001,0.004,0.008,,,,
1534,0.0028400000000000005,0.0028400000000000005,0.006,0.004,,,,
1535,0.00285,0.00285,-0.012,0.016,,,,
1536,0.0028600000000000014,0.0028600000000000014,0.014,0.0,,,,
1537,0.002870000000000001,0.002870000000000001,-0.002,0.016,,,,
1538,0.0028800000000000006,0.0028800000000000006,-0.004,0.008,,,,
1539,0.00289,0.00289,0.0,0.008,,,,
1540,0.0029,0.0029,0.006,0.004,,,,
1541,0.002910000000000001,0.002910000000000001,0.002,0.004,,,,
1542,0.0029200000000000007,0.0029200000000000007,0.004,0.012,,,,
1543,0.0029300000000000003,0.0029300000000000003,0.01,0.004,,,,
1544,0.00294,0.00294,0.0,0.0,,,,
1545,0.0029500000000000012,0.0029500000000000012,-0.002,0.004,,,,
1546,0.002960000000000001,0.002960000000000001,0.002,0.012,,,,
1547,0.0029700000000000004,0.0029700000000000004,0.002,-0.004,,,,
1548,0.00298,0.00298,-0.006,-0.004,,,,
1549,0.0029900000000000013,0.0029900000000000013,0.004,-0.004,,,,
1550,0.003000000000000001,0.003000000000000001,0.004,0.0,,,,
1551,0.0030100000000000005,0.0030100000000000005,-0.02,0.008,,,,
1552,0.00302,0.00302,-0.008,0.012,,,,
1553,0.0030300000000000014,0.0030300000000000014,-0.002,0.008,,,,
1554,0.003040000000000001,0.003040000000000001,0.0,0.004,,,,
1555,0.0030500000000000006,0.0030500000000000006,0.01,0.004,,,,
1556,0.0030600000000000002,0.0030600000000000002,-0.004,-0.004,,,,
1557,0.00307,0.00307,0.002,0.0,,,,
1558,0.003080000000000001,0.003080000000000001,0.002,0.0,,,,
1559,0.0030900000000000007,0.0030900000000000007,0.01,0.0,,,,
1560,0.0031000000000000003,0.0031000000000000003,-0.006,0.008,,,,
1561,0.00311,0.00311,0.01,0.004,,,,
1562,0.0031200000000000012,0.0031200000000000012,0.0,0.012,,,,
1563,0.003130000000000001,0.003130000000000001,0.0,0.004,,,,
1564,0.0031400000000000004,0.0031400000000000004,0.004,0.004,,,,
1565,0.00315,0.00315,0.028,0.004,,,,
1566,0.0031599999999999996,0.0031599999999999996,-0.002,0.004,,,,
1567,0.003169999999999999,0.003169999999999999,0.006,0.0,,,,
1568,0.0031800000000000023,0.0031800000000000023,-0.002,-0.004,,,,
1569,0.003190000000000002,0.003190000000000002,0.002,0.004,,,,
1570,0.0032000000000000015,0.0032000000000000015,0.006,0.012,,,,
1571,0.003210000000000001,0.003210000000000001,0.006,0.012,,,,
1572,0.0032200000000000006,0.0032200000000000006,-0.004,0.008,,,,
1573,0.0032300000000000002,0.0032300000000000002,-0.002,0.0,,,,
1574,0.00324,0.00324,0.008,0.0,,,,
1575,0.0032499999999999994,0.0032499999999999994,0.002,0.004,,,,
1576,0.003259999999999999,0.003259999999999999,-0.01,0.008,,,,
1577,0.003270000000000002,0.003270000000000002,-0.002,0.008,,,,
1578,0.0032800000000000017,0.0032800000000000017,-0.002,0.004,,,,
1579,0.0032900000000000013,0.0032900000000000013,0.002,0.0,,,,
1580,0.003300000000000001,0.003300000000000001,0.004,0.0,,,,
1581,0.0033100000000000004,0.0033100000000000004,0.004,-0.004,,,,
1582,0.00332,0.00332,0.008,-0.008,,,,
1583,0.0033299999999999996,0.0033299999999999996,0.0,-0.004,,,,
1584,0.0033399999999999992,0.0033399999999999992,0.004,0.008,,,,
1585,0.0033500000000000023,0.0033500000000000023,0.004,0.012,,,,
1586,0.003360000000000002,0.003360000000000002,-0.036000000000000004,0.012,,,,
1587,0.0033700000000000015,0.0033700000000000015,-0.002,0.012,,,,
1588,0.003380000000000001,0.003380000000000001,0.002,0.004,,,,
1589,0.0033900000000000007,0.0033900000000000007,0.004,0.008,,,,
1590,0.0034000000000000002,0.0034000000000000002,0.0,0.004,,,,
1591,0.00341,0.00341,0.0,-0.004,,,,
1592,0.0034199999999999994,0.0034199999999999994,0.002,0.0,,,,
1593,0.003429999999999999,0.003429999999999999,0.01,-0.008,,,,
1594,0.003440000000000002,0.003440000000000002,-0.002,-0.008,,,,
1595,0.0034500000000000017,0.0034500000000000017,0.004,-0.004,,,,
1596,0.0034600000000000013,0.0034600000000000013,0.008,0.004,,,,
1597,0.003470000000000001,0.003470000000000001,0.004,0.004,,,,
1598,0.0034800000000000005,0.0034800000000000005,-0.002,0.012,,,,
1599,0.00349,0.00349,0.004,0.004,,,,
1600,0.0034999999999999996,0.0034999999999999996,-0.002,0.004,,,,
1601,0.0035099999999999992,0.0035099999999999992,0.0,-0.004,,,,
1602,0.0035200000000000023,0.0035200000000000023,-0.004,0.0,,,,
1603,0.003530000000000002,0.003530000000000002,0.012,0.008,,,,
1604,0.0035400000000000015,0.0035400000000000015,0.008,0.0,,,,
1605,0.003550000000000001,0.003550000000000001,0.002,-0.004,,,,
1606,0.0035600000000000007,0.0035600000000000007,0.004,0.004,,,,
1607,0.0035700000000000003,0.0035700000000000003,-0.048,0.0,,,,
1608,0.00358,0.00358,0.0,0.0,,,,
1609,0.0035899999999999994,0.0035899999999999994,0.0,0.004,,,,
1610,0.003599999999999999,0.003599999999999999,0.004,0.0,,,,
1611,0.003610000000000002,0.003610000000000002,0.01,0.0,,,,
1612,0.0036200000000000017,0.0036200000000000017,0.0,0.0,,,,
1613,0.0036300000000000013,0.0036300000000000013,0.002,0.0,,,,
1614,0.003640000000000001,0.003640000000000001,0.004,0.004,,,,
1615,0.0036500000000000005,0.0036500000000000005,0.01,0.012,,,,
1616,0.00366,0.00366,0.002,0.004,,,,
1617,0.0036699999999999997,0.0036699999999999997,0.006,0.008,,,,
1618,0.0036799999999999992,0.0036799999999999992,-0.006,-0.004,,,,
1619,0.0036900000000000023,0.0036900000000000023,0.018000000000000002,-0.012,,,,
1620,0.003700000000000002,0.003700000000000002,-0.002,-0.004,,,,
1621,0.0037100000000000015,0.0037100000000000015,0.002,0.004,,,,
1622,0.003720000000000001,0.003720000000000001,0.0,0.0,,,,
1623,0.0037300000000000007,0.0037300000000000007,0.01,-0.004,,,,
1624,0.0037400000000000003,0.0037400000000000003,-0.018000000000000002,0.004,,,,
1625,0.00375,0.00375,-0.002,0.004,,,,
1626,0.0037599999999999995,0.0037599999999999995,0.002,0.004,,,,
1627,0.003769999999999999,0.003769999999999999,0.002,-0.004,,,,
1628,0.003780000000000002,0.003780000000000002,0.016,-0.008,,,,
1629,0.0037900000000000017,0.0037900000000000017,0.002,0.004,,,,
1630,0.0038000000000000013,0.0038000000000000013,0.004,0.012,,,,
1631,0.003810000000000001,0.003810000000000001,0.004,0.016,,,,
1632,0.0038200000000000005,0.0038200000000000005,0.012,0.012,,,,
1633,0.00383,0.00383,0.002,0.012,,,,
1634,0.0038399999999999997,0.0038399999999999997,-0.004,0.008,,,,
1635,0.0038499999999999993,0.0038499999999999993,0.01,0.004,,,,
1636,0.0038600000000000023,0.0038600000000000023,0.012,0.008,,,,
1637,0.003870000000000002,0.003870000000000002,0.0,0.008,,,,
1638,0.0038800000000000015,0.0038800000000000015,0.0,0.008,,,,
1639,0.003890000000000001,0.003890000000000001,-0.002,0.004,,,,
1640,0.0039000000000000007,0.0039000000000000007,0.004,-0.004,,,,
1641,0.00391,0.00391,0.006,0.004,,,,
1642,0.00392,0.00392,-0.002,0.0,,,,
1643,0.0039299999999999995,0.0039299999999999995,0.002,0.008,,,,
1644,0.003939999999999999,0.003939999999999999,0.006,0.004,,,,
1645,0.003950000000000002,0.003950000000000002,0.002,-0.004,,,,
1646,0.003960000000000002,0.003960000000000002,0.0,-0.004,,,,
1647,0.003970000000000001,0.003970000000000001,-0.002,-0.012,,,,
1648,0.003980000000000001,0.003980000000000001,-0.002,0.004,,,,
1649,0.0039900000000000005,0.0039900000000000005,0.002,0.0,,,,
1650,0.004,0.004,0.004,0.0,,,,
1651,0.00401,0.00401,-0.014,0.0,,,,
1652,0.004019999999999999,0.004019999999999999,0.002,0.004,,,,
1653,0.004030000000000002,0.004030000000000002,0.002,0.004,,,,
1654,0.004040000000000002,0.004040000000000002,0.004,0.012,,,,
1655,0.0040500000000000015,0.0040500000000000015,-0.01,0.004,,,,
1656,0.004060000000000001,0.004060000000000001,0.0,-0.004,,,,
1657,0.004070000000000001,0.004070000000000001,0.006,0.0,,,,
1658,0.00408,0.00408,0.004,0.004,,,,
1659,0.00409,0.00409,-0.002,0.004,,,,
1660,0.0040999999999999995,0.0040999999999999995,-0.006,-0.004,,,,
1661,0.004109999999999999,0.004109999999999999,0.01,0.0,,,,
1662,0.004120000000000002,0.004120000000000002,0.002,0.012,,,,
1663,0.004130000000000002,0.004130000000000002,0.006,0.012,,,,
1664,0.004140000000000001,0.004140000000000001,0.002,0.008,,,,
1665,0.004150000000000001,0.004150000000000001,0.044,0.008,,,,
1666,0.0041600000000000005,0.0041600000000000005,0.0,0.008,,,,
1667,0.00417,0.00417,-0.002,0.008,,,,
1668,0.00418,0.00418,0.002,0.008,,,,
1669,0.004189999999999999,0.004189999999999999,0.002,-0.004,,,,
1670,0.004200000000000002,0.004200000000000002,0.01,-0.004,,,,
1671,0.004210000000000002,0.004210000000000002,0.002,0.008,,,,
1672,0.0042200000000000015,0.0042200000000000015,-0.004,-0.004,,,,
1673,0.004230000000000001,0.004230000000000001,-0.002,-0.004,,,,
1674,0.004240000000000001,0.004240000000000001,-0.002,0.0,,,,
1675,0.00425,0.00425,0.008,0.0,,,,
1676,0.00426,0.00426,0.01,0.004,,,,
1677,0.0042699999999999995,0.0042699999999999995,0.0,0.0,,,,
1678,0.004279999999999999,0.004279999999999999,0.0,0.004,,,,
1679,0.004290000000000002,0.004290000000000002,0.004,0.004,,,,
1680,0.004300000000000002,0.004300000000000002,0.002,0.012,,,,
1681,0.004310000000000001,0.004310000000000001,-0.002,0.004,,,,
1682,0.004320000000000001,0.004320000000000001,0.016,0.0,,,,
1683,0.0043300000000000005,0.0043300000000000005,0.008,0.004,,,,
1684,0.00434,0.00434,-0.002,0.004,,,,
1685,0.00435,0.00435,-0.002,0.004,,,,
1686,0.004359999999999999,0.004359999999999999,-0.018000000000000002,0.0,,,,
1687,0.004370000000000002,0.004370000000000002,0.0,0.004,,,,
1688,0.004380000000000002,0.004380000000000002,-0.002,0.004,,,,
1689,0.0043900000000000015,0.0043900000000000015,-0.002,0.004,,,,
1690,0.004400000000000001,0.004400000000000001,-0.004,0.0,,,,
1691,0.004410000000000001,0.004410000000000001,0.0,0.0,,,,
1692,0.00442,0.00442,-0.002,0.004,,,,
1693,0.00443,0.00443,0.0,0.004,,,,
1694,0.0044399999999999995,0.0044399999999999995,-0.008,0.0,,,,
1695,0.004449999999999999,0.004449999999999999,0.0,0.0,,,,
1696,0.004460000000000002,0.004460000000000002,0.004,-0.004,,,,
1697,0.004470000000000002,0.004470000000000002,0.002,-0.008,,,,
1698,0.004480000000000001,0.004480000000000001,-0.016,0.0,,,,
1699,0.004490000000000001,0.004490000000000001,0.0,0.0,,,,
1700,0.0045000000000000005,0.0045000000000000005,0.006,-0.004,,,,
1701,0.00451,0.00451,0.002,-0.004,,,,
1702,0.00452,0.00452,-0.002,-0.004,,,,
1703,0.004529999999999999,0.004529999999999999,0.012,0.004,,,,
1704,0.004540000000000002,0.004540000000000002,0.002,0.008,,,,
1705,0.004550000000000002,0.004550000000000002,-0.002,0.012,,,,
1706,0.0045600000000000016,0.0045600000000000016,0.0,0.004,,,,
1707,0.004570000000000001,0.004570000000000001,-0.002,-0.004,,,,
1708,0.004580000000000001,0.004580000000000001,0.0,0.0,,,,
1709,0.00459,0.00459,-0.002,0.008,,,,
1710,0.0046,0.0046,0.008,0.008,,,,
1711,0.0046099999999999995,0.0046099999999999995,0.016,0.0,,,,
1712,0.004619999999999999,0.004619999999999999,0.0,0.008,,,,
1713,0.004630000000000002,0.004630000000000002,0.0,0.0,,,,
1714,0.004640000000000002,0.004640000000000002,0.006,-0.016,,,,
1715,0.004650000000000001,0.004650000000000001,0.014,0.0,,,,
1716,0.004660000000000001,0.004660000000000001,0.006,0.008,,,,
1717,0.0046700000000000005,0.0046700000000000005,0.002,0.008,,,,
1718,0.00468,0.00468,0.004,0.008,,,,
1719,0.00469,0.00469,0.012,0.0,,,,
1720,0.004699999999999999,0.004699999999999999,0.0,-0.004,,,,
1721,0.004710000000000002,0.004710000000000002,0.002,-0.008,,,,
1722,0.004720000000000002,0.004720000000000002,-0.006,-0.004,,,,
1723,0.0047300000000000016,0.0047300000000000016,0.0,0.0,,,,
1724,0.004740000000000001,0.004740000000000001,-0.026000000000000002,0.0,,,,
1725,0.004750000000000001,0.004750000000000001,0.002,-0.008,,,,
1726,0.00476,0.00476,0.004,0.004,,,,
1727,0.00477,0.00477,0.004,0.004,,,,
1728,0.0047799999999999995,0.0047799999999999995,-0.016,0.012,,,,
1729,0.004789999999999999,0.004789999999999999,0.0,0.012,,,,
1730,0.004800000000000002,0.004800000000000002,0.0,0.0,,,,
1731,0.004810000000000002,0.004810000000000002,0.004,-0.008,,,,
1732,0.004820000000000001,0.004820000000000001,0.012,0.004,,,,
1733,0.004830000000000001,0.004830000000000001,0.002,0.0,,,,
1734,0.0048400000000000006,0.0048400000000000006,0.002,0.008,,,,
1735,0.00485,0.00485,0.006,0.008,,,,
1736,0.00486,0.00486,0.014,0.008,,,,
1737,0.004869999999999999,0.004869999999999999,0.004,0.008,,,,
1738,0.004880000000000002,0.004880000000000002,0.0,0.0,,,,
1739,0.004890000000000002,0.004890000000000002,0.002,0.0,,,,
1740,0.004900000000000002,0.004900000000000002,0.0,-0.012,,,,
1741,0.004910000000000001,0.004910000000000001,0.0,-0.008,,,,
1742,0.004920000000000001,0.004920000000000001,-0.002,0.004,,,,
1743,0.00493,0.00493,0.004,0.0,,,,
1744,0.00494,0.00494,0.002,0.0,,,,
1745,0.0049499999999999995,0.0049499999999999995,0.0,-0.004,,,,
1746,0.004959999999999999,0.004959999999999999,0.006,0.0,,,,
1747,0.004970000000000002,0.004970000000000002,0.002,0.004,,,,
1748,0.004980000000000002,0.004980000000000002,0.006,0.0,,,,
1749,0.004990000000000001,0.004990000000000001,0.002,0.004,,,,
1750,0.005000000000000001,0.005000000000000001,-0.006,0.008,,,,
1751,0.0050100000000000006,0.0050100000000000006,0.0,0.0,,,,
1752,0.00502,0.00502,0.008,0.0,,,,
